#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   119.66 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  6.200000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999999E-01,     1.000006E+00,     1.000049E+00,     1.000455E+00,     1.005585E+00,     1.097154E+00,
  6.250000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999998E-01,     1.000005E+00,     1.000040E+00,     1.000369E+00,     1.004402E+00,     1.074468E+00,
  6.300000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999996E-01,     1.000004E+00,     1.000033E+00,     1.000300E+00,     1.003480E+00,     1.057121E+00,
  6.350000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999995E-01,     1.000003E+00,     1.000028E+00,     1.000245E+00,     1.002759E+00,     1.043882E+00,
  6.400000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999994E-01,     1.000002E+00,     1.000023E+00,     1.000200E+00,     1.002194E+00,     1.033782E+00,
  6.450000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999993E-01,     1.000002E+00,     1.000019E+00,     1.000163E+00,     1.001749E+00,     1.026072E+00,
  6.500000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999991E-01,     9.999992E-01,     1.000001E+00,     1.000015E+00,     1.000134E+00,     1.001398E+00,     1.020176E+00,
  6.550000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999991E-01,     9.999992E-01,     1.000001E+00,     1.000013E+00,     1.000110E+00,     1.001121E+00,     1.015658E+00,
  6.600000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     1.000000E+00,     1.000010E+00,     1.000090E+00,     1.000900E+00,     1.012188E+00,
  6.650000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     1.000000E+00,     1.000009E+00,     1.000074E+00,     1.000725E+00,     1.009516E+00,
  6.700000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999990E-01,     9.999999E-01,     1.000007E+00,     1.000061E+00,     1.000586E+00,     1.007452E+00,
  6.750000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999990E-01,     9.999997E-01,     1.000006E+00,     1.000050E+00,     1.000474E+00,     1.005853E+00,
  6.800000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999990E-01,     9.999996E-01,     1.000004E+00,     1.000042E+00,     1.000384E+00,     1.004611E+00,
  6.850000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999994E-01,     1.000004E+00,     1.000034E+00,     1.000312E+00,     1.003643E+00,
  6.900000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999993E-01,     1.000003E+00,     1.000028E+00,     1.000254E+00,     1.002887E+00,
  6.950000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999992E-01,     1.000002E+00,     1.000023E+00,     1.000208E+00,     1.002294E+00,
  7.000000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999991E-01,     1.000001E+00,     1.000019E+00,     1.000170E+00,     1.001827E+00,
  7.050000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999990E-01,     1.000001E+00,     1.000016E+00,     1.000139E+00,     1.001460E+00,
  7.100000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999989E-01,     1.000001E+00,     1.000013E+00,     1.000114E+00,     1.001169E+00,
  7.150000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999989E-01,     1.000000E+00,     1.000011E+00,     1.000094E+00,     1.000939E+00,
  7.200000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999988E-01,     1.000000E+00,     1.000009E+00,     1.000077E+00,     1.000756E+00,
  7.250000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999988E-01,     9.999997E-01,     1.000007E+00,     1.000063E+00,     1.000610E+00,
  7.300000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999995E-01,     1.000006E+00,     1.000052E+00,     1.000493E+00,
  7.350000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999993E-01,     1.000004E+00,     1.000043E+00,     1.000400E+00,
  7.400000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999992E-01,     1.000003E+00,     1.000035E+00,     1.000325E+00,
  7.450000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999991E-01,     1.000003E+00,     1.000029E+00,     1.000264E+00,
  7.500000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999989E-01,     1.000002E+00,     1.000024E+00,     1.000216E+00,
  7.550000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999988E-01,     1.000001E+00,     1.000020E+00,     1.000176E+00,
  7.600000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999988E-01,     1.000001E+00,     1.000016E+00,     1.000144E+00,
  7.650000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999987E-01,     1.000000E+00,     1.000013E+00,     1.000118E+00,
  7.700000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999986E-01,     1.000000E+00,     1.000011E+00,     1.000097E+00,
  7.750000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999986E-01,     9.999998E-01,     1.000009E+00,     1.000080E+00,
  7.800000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999995E-01,     1.000007E+00,     1.000065E+00,
  7.850000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999993E-01,     1.000006E+00,     1.000054E+00,
  7.900000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999991E-01,     1.000004E+00,     1.000044E+00,
  7.950000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999990E-01,     1.000003E+00,     1.000036E+00,
  8.000000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999984E-01,     9.999988E-01,     1.000002E+00,     1.000030E+00,
  8.050000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999984E-01,     9.999987E-01,     1.000002E+00,     1.000025E+00,
  8.100000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999984E-01,     9.999986E-01,     1.000001E+00,     1.000020E+00,
  8.150000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999984E-01,     9.999985E-01,     1.000001E+00,     1.000016E+00,
  8.200000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999984E-01,     9.999985E-01,     1.000000E+00,     1.000013E+00,
  8.250000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999984E-01,     9.999984E-01,     9.999999E-01,     1.000011E+00,
  8.300000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999984E-01,     9.999996E-01,     1.000009E+00,
  8.350000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999983E-01,     9.999993E-01,     1.000007E+00,
  8.400000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999983E-01,     9.999991E-01,     1.000006E+00,
  8.450000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999982E-01,     9.999989E-01,     1.000004E+00,
  8.500000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999982E-01,     9.999987E-01,     1.000003E+00,
  8.550000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999982E-01,     9.999986E-01,     1.000002E+00,
  8.600000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999982E-01,     9.999985E-01,     1.000002E+00,
  8.650000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999982E-01,     9.999984E-01,     1.000001E+00,
  8.700000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999983E-01,     1.000000E+00,
  8.750000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999982E-01,     1.000000E+00,
  8.800000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999982E-01,     9.999997E-01,
  8.850000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999981E-01,     9.999994E-01,
  8.900000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999981E-01,     9.999991E-01,
  8.950000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999980E-01,     9.999989E-01,
  9.000000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999980E-01,     9.999987E-01,
  9.050000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999980E-01,     9.999985E-01,
  9.100000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999980E-01,     9.999984E-01,
  9.150000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999983E-01,
  9.200000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999982E-01,
  9.250000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999981E-01,
  9.300000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999980E-01,
  9.350000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999979E-01,
  9.400000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999979E-01,
  9.450000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999981E-01,     9.999979E-01,     9.999978E-01,
  9.500000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999978E-01,
  9.550000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999978E-01,
  9.600000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  9.650000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  9.700000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  9.750000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  9.800000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  9.850000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  9.900000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  9.950000E+01,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.000000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.005000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.010000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.015000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.020000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.025000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.030000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.035000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.040000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.045000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.050000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.055000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.060000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.065000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.070000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.075000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.080000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.085000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.090000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.095000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.100000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.105000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.110000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.115000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.120000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.125000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.130000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.135000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.140000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.145000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.150000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.155000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.160000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.165000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.170000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.175000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.180000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.185000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.190000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.195000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.200000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.205000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.210000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.215000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.220000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.225000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.230000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.235000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.240000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.245000E+02,     1.000000E+00,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
